"No.","Time","Source","Destination","Protocol","Length","Info"
"1991","26.397432003","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1992","26.397695963","10.0.2.15","213.57.24.97","QUIC","110","Protected Payload (KP0), DCID=a68100080827c1ef"
"1993","26.397857461","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1994","26.398356607","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1995","26.398757399","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1996","26.399167508","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1997","26.399557710","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1998","26.399969893","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"1999","26.400389389","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2000","26.400819226","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2001","26.401599289","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2002","26.401599489","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2003","26.402016030","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2004","26.402448952","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2005","26.402834505","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2006","26.403262217","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2007","26.403668890","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2008","26.404058501","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2009","26.404479510","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2010","26.405028489","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2011","26.405279480","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2012","26.405719005","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2013","26.406022109","10.0.2.15","213.57.24.97","QUIC","106","Protected Payload (KP0), DCID=a68100080827c1ef"
"2014","26.406111551","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2015","26.406315900","10.0.2.15","213.57.24.97","QUIC","102","Protected Payload (KP0), DCID=a68100080827c1ef"
"2016","26.406493743","10.0.2.15","213.57.24.97","QUIC","102","Protected Payload (KP0), DCID=a68100080827c1ef"
"2017","26.406703988","10.0.2.15","213.57.24.97","QUIC","100","Protected Payload (KP0), DCID=a68100080827c1ef"
"2018","26.406703531","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2019","26.406749423","10.0.2.15","213.57.24.97","QUIC","102","Protected Payload (KP0), DCID=a68100080827c1ef"
"2020","26.406795629","10.0.2.15","213.57.24.97","QUIC","102","Protected Payload (KP0), DCID=a68100080827c1ef"
"2021","26.406856203","10.0.2.15","213.57.24.97","QUIC","102","Protected Payload (KP0), DCID=a68100080827c1ef"
"2022","26.406920173","10.0.2.15","213.57.24.97","QUIC","104","Protected Payload (KP0), DCID=a68100080827c1ef"
"2023","26.406978282","10.0.2.15","213.57.24.97","QUIC","104","Protected Payload (KP0), DCID=a68100080827c1ef"
"2024","26.407103276","10.0.2.15","213.57.24.97","QUIC","104","Protected Payload (KP0), DCID=a68100080827c1ef"
"2025","26.407146257","10.0.2.15","213.57.24.97","QUIC","104","Protected Payload (KP0), DCID=a68100080827c1ef"
"2026","26.407194227","10.0.2.15","213.57.24.97","QUIC","100","Protected Payload (KP0), DCID=a68100080827c1ef"
"2027","26.407253238","10.0.2.15","213.57.24.97","QUIC","100","Protected Payload (KP0), DCID=a68100080827c1ef"
"2028","26.408207742","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2029","26.408706838","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2030","26.409328304","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2031","26.409702065","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2032","26.410192395","10.0.2.15","213.57.24.97","QUIC","100","Protected Payload (KP0), DCID=a68100080827c1ef"
"2033","26.410221248","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2034","26.410291030","10.0.2.15","213.57.24.97","QUIC","105","Protected Payload (KP0), DCID=a68100080827c1ef"
"2035","26.410345171","10.0.2.15","213.57.24.97","QUIC","102","Protected Payload (KP0), DCID=a68100080827c1ef"
"2036","26.410382341","10.0.2.15","213.57.24.97","QUIC","102","Protected Payload (KP0), DCID=a68100080827c1ef"
"2037","26.410500342","10.0.2.15","213.57.24.97","QUIC","104","Protected Payload (KP0), DCID=a68100080827c1ef"
"2038","26.411130884","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2039","26.411589424","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2040","26.412182206","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2041","26.412672486","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2042","26.413106990","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2043","26.413562064","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2044","26.413641854","10.0.2.15","213.57.24.97","QUIC","100","Protected Payload (KP0), DCID=a68100080827c1ef"
"2045","26.413705914","10.0.2.15","213.57.24.97","QUIC","100","Protected Payload (KP0), DCID=a68100080827c1ef"
"2046","26.413818686","10.0.2.15","213.57.24.97","QUIC","100","Protected Payload (KP0), DCID=a68100080827c1ef"
"2047","26.413872988","10.0.2.15","213.57.24.97","QUIC","100","Protected Payload (KP0), DCID=a68100080827c1ef"
"2048","26.414026996","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2049","26.414884444","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2050","26.415370416","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2051","26.415808487","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2052","26.416203398","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2053","26.416698126","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2054","26.417146317","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2055","26.417580601","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2056","26.418034773","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2057","26.418562022","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2058","26.419119647","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2059","26.419744770","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2060","26.420622716","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2061","26.421638942","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2062","26.422282049","10.0.2.15","213.57.24.97","QUIC","100","Protected Payload (KP0), DCID=a68100080827c1ef"
"2063","26.422403176","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2064","26.422644088","10.0.2.15","213.57.24.97","QUIC","100","Protected Payload (KP0), DCID=a68100080827c1ef"
"2065","26.422767139","10.0.2.15","213.57.24.97","QUIC","100","Protected Payload (KP0), DCID=a68100080827c1ef"
"2066","26.422859121","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2067","26.422946475","10.0.2.15","213.57.24.97","QUIC","102","Protected Payload (KP0), DCID=a68100080827c1ef"
"2068","26.423137553","10.0.2.15","213.57.24.97","QUIC","102","Protected Payload (KP0), DCID=a68100080827c1ef"
"2069","26.423203567","10.0.2.15","213.57.24.97","QUIC","102","Protected Payload (KP0), DCID=a68100080827c1ef"
"2070","26.423254302","10.0.2.15","213.57.24.97","QUIC","102","Protected Payload (KP0), DCID=a68100080827c1ef"
"2071","26.424193563","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2072","26.427425265","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2073","26.427938588","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2074","26.428381548","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2075","26.428693549","10.0.2.15","213.57.24.97","QUIC","98","Protected Payload (KP0), DCID=a68100080827c1ef"
"2076","26.428928790","10.0.2.15","213.57.24.97","QUIC","100","Protected Payload (KP0), DCID=a68100080827c1ef"
"2077","26.428978293","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2078","26.429051911","10.0.2.15","213.57.24.97","QUIC","100","Protected Payload (KP0), DCID=a68100080827c1ef"
"2079","26.429222571","10.0.2.15","213.57.24.97","QUIC","98","Protected Payload (KP0), DCID=a68100080827c1ef"
"2080","26.430726602","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2081","26.431325765","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2082","26.431347496","10.0.2.15","213.57.24.97","QUIC","98","Protected Payload (KP0), DCID=a68100080827c1ef"
"2083","26.432092814","10.0.2.15","213.57.24.97","QUIC","105","Protected Payload (KP0), DCID=a68100080827c1ef"
"2084","26.432670898","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2085","26.432671108","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2086","26.433930290","10.0.2.15","213.57.24.97","QUIC","100","Protected Payload (KP0), DCID=a68100080827c1ef"
"2087","26.435042431","10.0.2.15","213.57.24.97","QUIC","102","Protected Payload (KP0), DCID=a68100080827c1ef"
"2088","26.435489063","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2089","26.435489564","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2090","26.435490196","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2091","26.435490256","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2092","26.435779268","10.0.2.15","213.57.24.97","QUIC","102","Protected Payload (KP0), DCID=a68100080827c1ef"
"2093","26.436319260","10.0.2.15","213.57.24.97","QUIC","102","Protected Payload (KP0), DCID=a68100080827c1ef"
"2094","26.436331944","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2095","26.436332115","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2096","26.436562306","10.0.2.15","213.57.24.97","QUIC","102","Protected Payload (KP0), DCID=a68100080827c1ef"
"2097","26.436725502","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2098","26.438524356","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2099","26.439499765","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2100","26.440552650","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2101","26.441694602","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2102","26.442239594","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2103","26.443491171","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2104","26.444245135","10.0.2.15","213.57.24.97","QUIC","103","Protected Payload (KP0), DCID=a68100080827c1ef"
"2105","26.444516945","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2106","26.445528703","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2107","26.446236420","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2108","26.446893553","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2109","26.447526259","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2110","26.448135933","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2111","26.448782996","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2112","26.449400424","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2113","26.450060743","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2114","26.450160139","10.0.2.15","213.57.24.97","QUIC","102","Protected Payload (KP0), DCID=a68100080827c1ef"
"2115","26.450637504","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2116","26.451340102","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2117","26.452037800","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2118","26.452421009","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2119","26.453019552","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2120","26.453480656","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2121","26.453912536","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2122","26.454482956","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2123","26.455268620","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2124","26.455825825","10.0.2.15","213.57.24.97","QUIC","102","Protected Payload (KP0), DCID=a68100080827c1ef"
"2125","26.455886038","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2126","26.456422604","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2127","26.457063496","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2128","26.457580065","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2129","26.458308912","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2130","26.458722958","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2131","26.459366836","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2132","26.460292362","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2133","26.460465627","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2134","26.461436928","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2135","26.462269049","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2136","26.462992806","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2137","26.464084724","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2138","26.464449458","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2139","26.465122540","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2140","26.465611978","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2141","26.466152883","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2142","26.466712422","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2143","26.467281199","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2144","26.467443614","10.0.2.15","213.57.24.97","QUIC","102","Protected Payload (KP0), DCID=a68100080827c1ef"
"2145","26.467853012","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2146","26.467879051","10.0.2.15","213.57.24.97","QUIC","86","Protected Payload (KP0), DCID=a68100080827c1ef"
"2147","26.468715930","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2148","26.469385506","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2149","26.469960975","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2150","26.470637745","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2151","26.471113527","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2152","26.471834569","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2153","26.472449753","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2154","26.472479539","10.0.2.15","213.57.24.97","QUIC","86","Protected Payload (KP0), DCID=a68100080827c1ef"
"2155","26.473533831","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2156","26.475974393","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2157","26.475974934","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2158","26.477331128","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2159","26.477332039","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2160","26.478120759","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2161","26.478684356","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2162","26.479050683","10.0.2.15","213.57.24.97","QUIC","87","Protected Payload (KP0), DCID=a68100080827c1ef"
"2163","26.479304048","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2164","26.479700702","10.0.2.15","213.57.24.97","QUIC","89","Protected Payload (KP0), DCID=a68100080827c1ef"
"2165","26.481119012","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2166","26.481342892","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2167","26.481511192","10.0.2.15","213.57.24.97","QUIC","89","Protected Payload (KP0), DCID=a68100080827c1ef"
"2168","26.481612872","10.0.2.15","213.57.24.97","QUIC","91","Protected Payload (KP0), DCID=a68100080827c1ef"
"2169","26.482094511","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2170","26.482251290","10.0.2.15","213.57.24.97","QUIC","89","Protected Payload (KP0), DCID=a68100080827c1ef"
"2171","26.482597384","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2172","26.482785026","10.0.2.15","213.57.24.97","QUIC","91","Protected Payload (KP0), DCID=a68100080827c1ef"
"2173","26.483344486","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2174","26.483533375","10.0.2.15","213.57.24.97","QUIC","91","Protected Payload (KP0), DCID=a68100080827c1ef"
"2175","26.484039945","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2176","26.484348448","10.0.2.15","213.57.24.97","QUIC","93","Protected Payload (KP0), DCID=a68100080827c1ef"
"2177","26.484803115","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2178","26.484982668","10.0.2.15","213.57.24.97","QUIC","98","Protected Payload (KP0), DCID=a68100080827c1ef"
"2179","26.485505783","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2180","26.485722836","10.0.2.15","213.57.24.97","QUIC","93","Protected Payload (KP0), DCID=a68100080827c1ef"
"2181","26.486219122","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2182","26.486444690","10.0.2.15","213.57.24.97","QUIC","93","Protected Payload (KP0), DCID=a68100080827c1ef"
"2183","26.487062849","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2184","26.487778111","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2185","26.488610386","213.57.24.97","10.0.2.15","QUIC","1274","Protected Payload (KP0)"
"2186","26.489034952","10.0.2.15","213.57.24.97","QUIC","93","Protected Payload (KP0), DCID=a68100080827c1ef"
